"","X","Y","grass.perc","dev.perc","wet.perc","wood.perc","ag.perc","precip","tmax","tmin","tmean","pa","wt"
"1322",-96.5736185325478,37.7631073379046,0.972368896925858,0.00506329113924172,0.00600361663652801,0.0130198915009048,0.0033273056057867,857.646101631327,20.4273257333862,6.40304032343625,13.4151385604501,0,1e-04
"1323",-97.3220041544547,37.2213598141797,0.136559061429714,0.0357793485389477,0.026379071631568,0.0447424032645919,0.755884281862569,787.006908865469,21.3964835851882,7.21913013337116,14.3076895357875,0,1e-04
"1324",-100.211511028701,39.8010036518141,0.298465437139242,0.0331550049274963,0.000351963958890565,0,0.530480078839936,345.044487894095,19.94074869237,2.34008894677233,11.1403735050018,0,1e-04
"1325",-97.6764892686696,39.3856856465569,0.662396489489698,0.0369452898294299,0.00467124354165178,0.0704225352112689,0.225139783424165,654.577304927595,19.35239233941,4.81839456118725,12.0853366463529,0,1e-04
"1326",-95.2285256057627,38.2307619039417,0.703530596102675,0.0464514273387493,0.00251671819946791,0.169195369238495,0.0774430143093452,1036.29706945125,19.2449210645249,6.49377168725278,12.8692859668433,0,1e-04
"1327",-100.084162717057,38.0140913936798,0.228977354680505,0.035626712822731,0.000793307370546702,0.000576950814943014,0.450526467618641,285.37470134289,21.2386015581815,3.95655020902209,12.597544634672,0,1e-04
"1328",-98.958022770489,37.6496866480375,0.330411474934809,0.032744132135613,0.00891046073601866,0.000941756012749992,0.610475224572575,363.504731984996,21.2862207614491,5.82046222504733,13.5532855649702,0,1e-04
"1329",-101.125027546117,39.9323637996912,0.200070224719103,0.0327247191011223,0.000140449438202254,0,0.647612359550562,309.003174512662,20.2190135227671,2.04693683788985,11.1329121746342,0,1e-04
"1330",-99.2206349040522,39.8811500660011,0.59523474838347,0.0373910598819212,0.0394292943491719,0.0435760472308118,0.270452628619624,542.547340088631,19.4764328519029,3.38762683728513,11.4319897352035,0,1e-04
"1331",-98.0592208866037,37.3468310494663,0.30055280768111,0.0488798370672091,0.00312772766947924,0.0856124527203941,0.561681699156248,586.508717171266,21.1323464416383,6.2730494754941,13.7026480094862,0,1e-04
"1332",-95.6804486213233,37.5082394808868,0.278753993610224,0.0476328783038071,0.0241794946267791,0.18348823700261,0.462968341562585,851.134480442059,20.8588146941306,7.12579367214708,13.9922775103862,0,1e-04
"1333",-101.449961534289,38.1608122762173,0.171056419113418,0.0378526194588372,0,0.00179907887161768,0.624064478986734,320.577830352898,20.5753387768701,2.69331447123821,11.6342778623538,0,1e-04
"1334",-98.5356999493596,37.1833240664906,0.781578179696617,0.0113039673278877,0.00459451575262539,0.00218786464410769,0.200335472578764,554.370210778561,22.1852686786356,6.43594497240638,14.3105569648482,0,1e-04
"1335",-98.1622719815437,37.2955343941626,0.226765799256509,0.0366644799183613,0.00145783220351332,0.0208470005102411,0.713244405568917,613.948019100692,21.5230729810779,6.7643584921395,14.1436464881266,0,1e-04
"1336",-101.466940749207,38.3031237642318,0.00165182418845163,0.0236282677391551,0.00445274346452151,7.18184429761658e-05,0.638394139615074,336.874050328949,20.3610993972025,2.50170580036279,11.4313714856449,0,1e-04
"1337",-98.3460969062858,39.5158843578199,0.253445473178316,0.0686267580747783,0.23097038659981,0.0319457205456215,0.402148561735768,513.56074784002,19.4926410842818,3.91758821970268,11.7050842541372,0,1e-04
"1338",-96.0848464118252,37.6574358126736,0.264473588870421,0.0652126657488633,0.593362799797079,0.0697775523512807,0.00601405695239461,751.01532907678,20.3795788554857,6.23176629440039,13.30562280173,0,1e-04
"1339",-96.6065322057272,38.0689745340416,0.947664359861592,0.0306372549019603,0.0112456747404848,0.00360438292964262,0.00547866205305621,906.680071940358,19.431558238095,5.69192917900012,12.5617386510491,0,1e-04
"1340",-96.0098881351697,39.3177207629765,0.518035575083295,0.0477641556232737,0.0122599390546387,0.0850400396853588,0.336829423853741,865.297139397178,18.7297845033349,5.31669577452765,12.0231667818922,0,1e-04
"1341",-99.4871169530268,37.8823046284993,0.117141205376483,0.0375776846365073,0.00238473767885496,0.000722647781471158,0.470949559184847,348.987050922203,21.4218366583047,4.92170548743095,13.1717212163631,0,1e-04
"1342",-100.328218668281,37.1676175063512,0.180035000729193,0.0289485197608266,0.000218754557386601,0,0.548417675368239,375.433015059198,22.2023574822095,4.02334369340712,13.1128268823508,0,1e-04
"1343",-100.981945946007,39.0463064562092,0.3131090404723,0.0364890817270082,0.000142257628565339,0.000142257628565339,0.400953126111386,291.738467216087,20.2625548976392,1.98724305450224,11.1248488397731,0,1e-04
"1344",-95.7717091094856,39.7784467611394,0.0522424839822584,0.040484404703233,0.00668872773357797,0.0638597479405786,0.836090966697178,739.700725522519,18.1178134722369,4.10614353725532,11.1119566960537,0,1e-04
"1345",-95.4287586026595,39.6150994646953,0.162549407114624,0.0309147374364772,0.00289384528514957,0.0477837380011322,0.755223037831753,784.791460553259,18.0703258781437,4.56808042979688,11.3191303524069,0,1e-04
"1346",-96.606226450149,38.3671885462187,0.914189286227197,0.022834984920292,0.0323854660347565,0.0262817750969408,0.00323136579060736,883.230507313601,19.4059522640494,5.82426521328455,12.6150822761929,0,1e-04
"1347",-100.97189204856,38.6159881468402,0.112828217786352,0.035272232954138,0,0,0.555984832224354,303.52212878211,20.6537066459817,2.58223897491335,11.6179567826605,0,1e-04
"1348",-98.6651473410115,38.6696365659374,0.326372997711669,0.0435497711670473,0.00271739130434791,0.000357551487414191,0.564645308924497,508.851750586099,20.3351214058225,4.74663664554919,12.540849081159,0,1e-04
"1349",-95.2736160446042,37.09263039253,0.383587646929987,0.035117178944294,0.00182521720084695,0.065780827918526,0.512813024749952,787.389439306344,20.6087517652952,7.27079103456246,13.9397410956693,0,1e-04
"1350",-95.2222863060717,38.2333849232617,0.641635527450396,0.0351394078758285,0.0112101178499578,0.259054325955738,0.0524576027594154,1036.29706945125,19.2449210645249,6.49377168725278,12.8692859668433,0,1e-04
"1351",-96.3851533859239,37.5893813966534,0.918032786885244,0.0266212099231117,0.00275641955607134,0.0475119686638668,0.00507761497171018,730.812680001904,20.6857811063158,5.73422232498702,13.2099453209527,0,1e-04
"1352",-96.5178750950576,37.0901670443235,0.762871540203014,0.0650697436646426,0.00262908055210721,0.150222741546768,0.0189878039874374,698.580721295777,21.683494430937,6.98145575552086,14.3324146005782,0,1e-04
"1353",-101.77480178692,38.166250960209,0.0652314781481722,0.0442796457628335,0,0.0578155374756972,0.559219526243767,319.640953628321,20.343159446814,2.13556341119073,11.2393228146516,0,1e-04
"1354",-98.8212602533122,39.3500810752738,0.782587135165762,0.0262113913289903,0.00665911022952695,0.0265655993199201,0.147208841031463,497.937821283389,20.1565322730364,3.49156534409205,11.8239988234546,0,1e-04
"1355",-99.6287405111197,38.2022866193204,0.147934954669741,0.0377752194560395,0.00316592315441098,0.000719527989638784,0.56907468700533,327.209562585671,21.015730722625,4.10690949139025,12.5613200356292,0,1e-04
"1356",-101.775441438886,39.5724106911423,0.44617013766326,0.0251323685139436,0.000352982703847487,0,0.364772326156003,342.49520593596,18.8705811206703,1.7624873236615,10.3164662582516,0,1e-04
"1357",-101.454446106333,39.8366773336693,0.0103419164204313,0.0282116223441678,7.03531729280878e-05,0,0.756015196285348,378.166111408302,19.716032170224,1.93555674171251,10.8257169396106,0,1e-04
"1358",-98.8332485439813,39.1636376331076,0.851660045402959,0.0104994324631102,0.00439841089670818,0.0204313280363214,0.0904511918274683,596.422546054661,20.4000753524321,3.74355958384835,12.0717524729219,0,1e-04
"1359",-101.799323829623,39.421681885997,0.229420084865627,0.0381895332390374,0.000495049504950601,0.000141442715700169,0.535007072135778,291.072557368641,19.0307561240403,2.09432647811853,10.5625131428531,0,1e-04
"1360",-96.9314466558187,38.1615230441181,0.734898120815025,0.0305277557779541,0.00453596371228997,0.0726474188206484,0.157390740874078,876.959041001732,19.9792992583115,6.14935693228554,13.0643038104517,0,1e-04
"1361",-96.3388368383471,39.4955994377815,0.812243743814496,0.0444648663933253,0.00162590131485928,0.0372543475187325,0.104057684150995,832.091228526797,17.8872923562565,4.02686327190846,10.9570631425316,0,1e-04
"1362",-98.5573504327571,39.419076324781,0.0879711477264671,0.032529524078918,0.00212149070079915,0.125450816773919,0.733611484336325,488.39993951265,19.8579574721625,4.06024745686969,11.9590675831366,0,1e-04
"1363",-101.391328885656,37.7894292017432,0.321167354623785,0.0107176479107839,0,0.224129191107221,0.307118545875913,290.081505835925,21.2498773644214,3.37087781290239,12.3103327912946,0,1e-04
"1364",-98.205402099129,38.3429145240687,0.105493716337524,0.399353680430891,0.00179533213644501,0.0438779174147224,0.44646319569121,553.576886220159,20.266562175203,5.30696163774266,12.7866979970409,0,1e-04
"1365",-95.1136786847429,38.2978045131257,0.492349687522448,0.0398678255872413,0.0189641548739327,0.262265641836082,0.185906184900519,992.674176207328,19.2591665026526,6.42787424234402,12.8434695378158,0,1e-04
"1366",-98.6792321966971,38.7497961611295,0.514528450060673,0.0366245448704227,0.00456914399942885,0.00342685799957189,0.33697436995788,487.191633146241,20.3386509924341,4.66385543575258,12.5012175640352,0,1e-04
"1367",-97.2453895127212,39.4607524140724,0.257567185289938,0.0388967468175365,0.0319660537482307,0.108698727015556,0.5621640735502,623.313920016355,19.1516202444083,5.28239074819376,12.2169744386949,0,1e-04
"1368",-95.4697458675736,37.4194413466137,0.490731990986393,0.0338009740495738,0.00428872573962331,0.124009595115196,0.347096023842433,816.947732579414,20.6574886958209,7.2230403515594,13.9401810905733,0,1e-04
"1369",-97.6279919142817,37.1828066671869,0.18397842408339,0.0284277279685106,0.0750783584809393,0.0484000291566447,0.662293170056133,645.432353259308,21.5249066765932,7.16731784789002,14.3460939715854,0,1e-04
"1370",-96.4367734027628,37.700420876412,0.909848539749263,0.0256540329009365,0.00927603449525338,0.0383361113124141,0.0157982462497307,785.583005643315,20.4515200245018,5.94251727056035,13.1969451594774,0,1e-04
"1371",-101.784809332448,37.9384166200651,0.367641747923416,0.00512820512820515,0.00130010834236189,0.567786204405956,0.0307692307692282,274.440225254014,21.3333080287525,2.47653968684667,11.9048948084555,0,1e-04
"1372",-94.9895152607476,37.6614772848921,0.274427370252248,0.0677732676138003,0.00869817338358792,0.0263844592635538,0.621484488257467,833.116595105766,20.1195967055405,7.07371886585399,13.5965907927282,0,1e-04
"1373",-100.209058389171,37.6603734023436,0.229592576482525,0.0471944323618972,0.00137741046831928,0.00108742931709421,0.608452950558211,283.802508850054,21.2819979524999,4.07289169830042,12.6773973343451,0,1e-04
"1374",-95.7439625992806,38.089315058467,0.54284684684682,0.0256576576576564,0.00569369369369381,0.165837837837839,0.259099099099096,900.229698599584,19.7935320464162,6.84806915876387,13.3207723017105,0,1e-04
"1375",-96.3856693586662,39.2610467565632,0.497021276595792,0.0269503546099287,0.00631205673758883,0.114113475177305,0.3551773049645,865.486401996265,18.8411874597972,5.17083797953572,12.0059749390612,0,1e-04
"1376",-102.013884502205,39.9730590814765,0.893240682248884,0.0193023092580903,0.00217589668000226,0.000140380430967963,0.0398680423948893,372.839970066029,19.5657551055179,1.60404619455914,10.5848549526133,0,1e-04
"1377",-100.803462182399,38.3024868808826,0.283281844960124,0.0157338889288027,0.00086213090020834,0.00086213090020832,0.631079818952509,269.990609637711,20.8296111056215,3.11927819063604,11.9743950276425,0,1e-04
"1378",-95.0306803814156,39.6727536212465,0.0831335495698753,0.0212240868706809,0.04844168664504,0.229868847835282,0.376040050768603,795.08091193075,17.8734017934938,4.76031366934122,11.3168304372257,0,1e-04
"1379",-101.092450141894,38.6641033961166,0.0530416756022604,0.0421759954249762,0,0.000142969476016861,0.620344556437198,325.516276014662,20.4920998046305,2.5449217671967,11.5184871671731,0,1e-04
"1380",-101.20555824502,39.7320289475189,0.366403607666309,0.0253664036076688,7.04622322435286e-05,0,0.424464487034955,340.106675721082,20.241102759408,1.96011769911748,11.1005730342036,0,1e-04
"1381",-94.7133508695856,38.2965176390082,0.237605977870358,0.0347751113665761,0.323537864635755,0.145423192987502,0.233223164247719,1068.79176989272,19.2593843537703,5.97456839864142,12.6169652580823,0,1e-04
"1382",-99.831963843355,38.7417841080459,0.317104511707584,0.0330525414049113,0.000285551113649385,0,0.484294688749285,351.110600587996,20.570582581635,3.70582223937613,12.1381331207654,0,1e-04
"1383",-96.5714927828611,37.7291197573586,0.918188405797098,0.0322463768115941,0.0168840579710156,0.0273188405797103,0.00514492753623153,824.788644131849,20.508896264092,6.46700736950192,13.4879182359147,0,1e-04
"1384",-95.8517759366129,39.7420134110317,0.315404111517894,0.0349197409180513,0.00204167840045051,0.113207547169813,0.533934103069557,754.779159188766,18.1052388126544,4.17998421556366,11.1425794418785,0,1e-04
"1385",-98.7883251697043,37.0036858606565,0.559414990859205,0.014552102376601,0.0030712979890311,0.00175502742230346,0.0605484460694742,503.623291779417,22.6677311443482,6.68118982688345,14.6743979050506,0,1e-04
"1386",-96.8460160986345,38.0073669989303,0.965437621762031,0.010606825889314,0.0158020059167325,0.00375207446424634,0.00425716141135687,868.989356590103,20.0238536734043,6.18889348029167,13.1063079191906,0,1e-04
"1387",-98.5283875420403,39.1391979527467,0.452944101143536,0.032743802826906,0.00568222174870398,0.0184672206832875,0.46651040556856,665.76741323719,20.2683658048259,4.2193363595216,12.2438013034429,0,1e-04
"1388",-101.279505967514,38.383151896278,0.44505849422232,0.0178712409387783,0.00229670566281506,0.00351683054618493,0.359362664178524,335.798074189103,20.2873076552269,2.94775528605125,11.6174639523463,0,1e-04
"1389",-97.1628974955977,38.2736416864339,0.0889352217988358,0.0422028902149697,0.00172550147386586,0.0457257890574432,0.82112301387591,821.330348443348,19.8716082204332,5.9715628743226,12.9215688767551,0,1e-04
"1390",-94.6757639531026,38.3640256411142,0.400976240040199,0.0719259206087124,0.186490560620199,0.272055128849327,0.0560620199554923,1120.38451793435,19.1777292522747,6.14488019059545,12.66125949946,0,1e-04
"1391",-96.9015583437506,38.3630659002294,0.310005742176305,0.0411283376399647,0.00488084984209002,0.0344530577088702,0.609460235429243,803.77143731866,19.5655518595502,5.80176431747256,12.6836133318023,0,1e-04
"1392",-95.444931047204,38.1974719558446,0.265385445908013,0.0435471100554242,0.0115165910890372,0.0860145396962587,0.592816526308198,1028.3544834864,19.4211741556931,6.57701107905782,12.9990256138564,0,1e-04
"1393",-98.6822380961509,38.1171507812086,0.108182080092187,0.0460962258715056,0.00705848458657433,0.00316911552866626,0.81683952751369,498.433660954321,21.3546205483713,5.59063803991164,13.4726043013872,0,1e-04
"1394",-101.849749743078,38.5919998850689,0.0848840538219165,0.0169624964214147,0,0.00128829086744901,0.385485256226743,322.339234326563,20.0622961144475,2.10880640595886,11.085540462835,0,1e-04
"1395",-97.8762402834208,37.9433977589068,0.169686033922787,0.112594731143994,0.00822807650667645,0.0199206062793211,0.688632262721029,547.253323954519,20.8478854095793,5.75261831140773,13.3002262296161,0,1e-04
"1396",-97.416639335703,39.6359502610944,0.132185934965084,0.0326585314241375,0.00204556676306707,0.0807646187486796,0.752204274529167,670.992245336668,19.114180144468,5.04965939837329,12.0818788081721,0,1e-04
"1397",-98.505292557284,38.9878689766594,0.66123175507297,0.0328942684229258,0.0046991812032753,0.0105375578497682,0.241865432538277,567.371612631768,20.6135685619212,5.02667325944085,12.8200955852075,0,1e-04
"1398",-100.495942249096,37.9177729689643,0.000577992919586784,0.0308503720829419,0,0,0.709847554367461,246.764372107671,21.0209709981386,3.78077563771785,12.4008311746639,0,1e-04
"1399",-100.62750728445,38.7647514285052,0.808000000000001,0.0350714285714295,0,0.000357142857142867,0.0698571428571475,308.116016957367,20.3318374267961,3.32254434080791,11.8271664819437,0,1e-04
